哈哈镜（北京西路店）,http://waimai.meituan.com/restaurant/144891882679308009,月售0单,15901754161,上海市成都北路716号
家常菜,http://waimai.meituan.com/restaurant/144795928814970297,月售746单,021-62994484,上海市静安区安远路135号底层东B区
一品粥,http://waimai.meituan.com/restaurant/144686196695522148,月售479单,66288559,长兴路161号
绝味鸭脖（中华路2店）,http://waimai.meituan.com/restaurant/144779835572527783,月售0单,13774400790,上海黄浦区中华路9号（靠近东门路）
阿文夜市豆浆油条,http://waimai.meituan.com/restaurant/144684006262231481,月售09单,13661459002/13162236717,西藏南路251号
元素果园（鲜果切）,http://waimai.meituan.com/restaurant/144928024829123323,月售5单,15000625870,黄浦区石潭弄141号
彭浦第一炸,http://waimai.meituan.com/restaurant/144951655739200643,月售5单,18721059156/13012836978,海口路17号
A梦Eamonn`s(共新店),http://waimai.meituan.com/restaurant/144824632081424294,月售54单,021-66075363/021-66078657/021-66075516,共和新路480号一层
天香麻辣烫(汉口路店),http://waimai.meituan.com/restaurant/144768612822985334,月售48单,15214364893,汉口路347
正宗四川川香阁麻辣烫,http://waimai.meituan.com/restaurant/144841326619267571,月售0单,18217226275,上海市黄浦区广西北路495号底层前间
小胖子烧烤羊肉馆,http://waimai.meituan.com/restaurant/144766229116145122,月售5单,13167222269,上海市虹口区溧阳路1114号（四平路溧阳路口麦当劳侧门）
蜜哆哆炸鸡（人民广场店）,http://waimai.meituan.com/restaurant/144900154786367183,月售24单,17321316806/02163030083,浙江中路142号-144号底层
蜜哆哆炸鸡（西江湾路店）,http://waimai.meituan.com/restaurant/144932693458606035,月售87单,17321385257,西江湾路126号
重庆麻辣烫（虹口店）,http://waimai.meituan.com/restaurant/144915681093106089,月售61单,15821605229,上海市虹口区溧阳路1286号
淮南牛肉汤（太阳山路店）,http://waimai.meituan.com/restaurant/144907855662701387,月售78单,18721723546,上海市静安区太阳山路174号
三哥广东肠粉王（煲仔饭）,http://waimai.meituan.com/restaurant/144812795151573803,月售07单,021-56613681,四川北路2099号
上吉甫黄焖鸡米饭,http://waimai.meituan.com/restaurant/144721351002845528,月售9单,15801820682,上海市静安区新疆路518号
小司烧烤地带（共和新路店）,http://waimai.meituan.com/restaurant/144870184504539814,月售0单,13564908323,上海市静安区共和新路与芷江西路交叉口西南50米
牛蛙饭,http://waimai.meituan.com/restaurant/144732865810193364,月售0单,13282375969,复兴东路789号3009室
年轻的烧烤店,http://waimai.meituan.com/restaurant/144720517779206586,月售8单,13916037594,天通庵路570号
豆豆天香麻辣烫,http://waimai.meituan.com/restaurant/144895013710487841,月售10单,18321357342,上海市静安区威海路700号后门
重庆鸡公煲（烤鱼）,http://waimai.meituan.com/restaurant/144858016862216662,月售11单,17717354888,洛川中路558号
小马烧烤（清真）,http://waimai.meituan.com/restaurant/144904733221492957,月售0单,13816048362,南山路99号21幢
永新果业,http://waimai.meituan.com/restaurant/144843834880178341,月售2单,13564501654,闸北区宝山路383号
苏州羊肉馆（段氏兄弟龙虾）,http://waimai.meituan.com/restaurant/144942434444410220,月售8单,13127918631,上海市闸北区共和新路1148号
士威尔披萨店（果汁意面）,http://waimai.meituan.com/restaurant/144901108269100717,月售2单,17321451036,上海市静安区北京西路1383号
黄焖鸡米饭（同心路店）,http://waimai.meituan.com/restaurant/144745011977678450,月售00单,15121166239/15902116508,同心路381号
哈哈镜（闸北店）,http://waimai.meituan.com/restaurant/144943830308812257,月售0单,15921330068,上海市静安区沪太路171号
天香麻辣烫（武进路店）,http://waimai.meituan.com/restaurant/144764180416746199,月售4单,13701987708,上海市虹口区武进路289号103室
福建沙县小吃（平型关路店）,http://waimai.meituan.com/restaurant/144797861550276849,月售07单,13127673537,上海市闸北区平型关路22号一层
豪大大鸡排（普善路店）,http://waimai.meituan.com/restaurant/144866666926357132,月售31单,15801722009,上海市闸北区普善路221号一楼兆基农贸市场1号门面房
我在成都等你（云南南路店）,http://waimai.meituan.com/restaurant/144925430668861219,月售0单,63263321,云南南路79号（近宁海东路）
锅sir时尚火锅外卖（上海总店）,http://waimai.meituan.com/restaurant/144699730137476631,月售4单,13127900595,长兴路57号1层
彭浦第一炸（众鑫店）,http://waimai.meituan.com/restaurant/144918614555780530,月售7单,15800920301,上海市静安区西藏北路与中华新路交口众鑫大卖场
许记龙虾烧烤(羊蝎子•香辣蟹),http://waimai.meituan.com/restaurant/144811489481511958,月售1单,15905696563,老沪太路212号
咕咕蒸鸡滋补蒸鸡（上海火车站店）,http://waimai.meituan.com/restaurant/144781368875862547,月售9单,13816098515,永兴路928弄28号
长生源粥,http://waimai.meituan.com/restaurant/144700047965048604,月售3单,02155669700/13661509128,梧州路237号
潮记牛道,http://waimai.meituan.com/restaurant/144883112356115904,月售6单,02163079833,中兴路1116号
川味小厨（川湘菜）,http://waimai.meituan.com/restaurant/144841348094140928,月售3单,13817457727,成都北路162号
长沙臭豆腐,http://waimai.meituan.com/restaurant/144816866780526969,月售5单,15601681690,中山北路193号-1
绿色生活蔬果店,http://waimai.meituan.com/restaurant/144955731663173020,月售5单,18016216078,同心路799号
海底捞火锅外送（北京西路店）,http://waimai.meituan.com/restaurant/144867633293975173,月售0单,13661696471,上海市静安区北京西路1068号三层
阿刚烧烤,http://waimai.meituan.com/restaurant/144771473271223354,月售6单,15221128398,闸北区中华新路489号101室
越水鲜果,http://waimai.meituan.com/restaurant/144739767822616715,月售0单,13166366133,山东中路176号
长寿面馆,http://waimai.meituan.com/restaurant/144923055551973549,月售1单,15121158328,上海市寿宁路23号内
海底捞火锅外送（沪太路店）,http://waimai.meituan.com/restaurant/144742134349577241,月售0单,15921233407,上海市闸北区沪太路785号新华园B座五层
正宗四川麻辣烫,http://waimai.meituan.com/restaurant/144941502436537783,月售83单,15167379205,上海市闸北芷江西路710号
东北饺子家常菜,http://waimai.meituan.com/restaurant/144800090638308559,月售35单,18964373783,上海市静安区安远路昌化路交口
涮匠小火锅（上海总店）,http://waimai.meituan.com/restaurant/144816969859743190,月售1单,4008789701/13918384474,中华路924号1层（中华路与河南南路交口向东100米）
新疆特色烧烤店,http://waimai.meituan.com/restaurant/144744792934368211,月售3单,13472827745,康定路333
上海第一家香巴岛龙虾总店,http://waimai.meituan.com/restaurant/144803994763591154,月售0单,021-63264431,上海市黄浦区寿宁路20-24号
凡仔汉堡（天通庵路店）,http://waimai.meituan.com/restaurant/144831207676341709,月售6单,17052931602,天通庵路481号
魔锅麻辣香锅,http://waimai.meituan.com/restaurant/144780136220256787,月售6单,15216737814,中华新路650号
玖零后烧烤,http://waimai.meituan.com/restaurant/144924691934513141,月售2单,15801865384,洛川中路534号
垚窑鸡（大宁国际店）,http://waimai.meituan.com/restaurant/144722781226933520,月售7单,18221942139,洛川中路849号101室
好口福黄焖鸡米饭,http://waimai.meituan.com/restaurant/144926409921457148,月售9单,18202132117/13166395395,同心路59号
鲁班七号小火锅,http://waimai.meituan.com/restaurant/144816871075528275,月售1单,02166281299/18721517750/4000605966,大统路697号
创意炭烤钢丝小串（祥德路店）,http://waimai.meituan.com/restaurant/144928896707499200,月售7单,15800718687,东宝兴路777号
上海牛蛙面,http://waimai.meituan.com/restaurant/144695018558371643,月售0单,15695275068,上海市黄浦区济南路9号2F205单元
蜀兴源麻辣香锅,http://waimai.meituan.com/restaurant/144718297281074776,月售0单,13764080630,上海市黄浦区文庙路235号
美罗斯披萨（披萨、奶茶）,http://waimai.meituan.com/restaurant/144741726327691943,月售0单,13564693747,威海路恒利国际大厦旁
30号龙虾,http://waimai.meituan.com/restaurant/144860172935765033,月售8单,021-63738332,寿宁路30号
小褚烧烤（龙虾）,http://waimai.meituan.com/restaurant/144856556573297174,月售2单,13818417241,上海市广纪路21号
绝味鸭脖(中潭路2店),http://waimai.meituan.com/restaurant/144688876755138369,月售8单,18201848603/13124879730/13671895349,上海普陀区中潭路100弄308号
章妈妈香辣蟹&小龙虾,http://waimai.meituan.com/restaurant/144765756669741521,月售6单,15692191347,西藏北路1318号（靠近汉庭酒店）
咕咕go蒸鸡,http://waimai.meituan.com/restaurant/144714839832455176,月售0单,17717472097,上海市白河路37号
长生源粥（乍浦路店）,http://waimai.meituan.com/restaurant/144843912189589707,月售4单,18221687908,上海市虹口区乍浦路112号
红烧牛肉面（止园路店）,http://waimai.meituan.com/restaurant/144742649745662188,月售2单,15000687810,止园路462号
鸿昌记汤包馆（沪太路店）,http://waimai.meituan.com/restaurant/144747915375602763,月售50单,15921852574,上海市静安区沪太路341、343号
千里香馄饨王（临平路店）,http://waimai.meituan.com/restaurant/144688404308750624,月售9单,15201815232,临平路62号
骆家鸡（虹口足球场店）,http://waimai.meituan.com/restaurant/144789061162290690,月售8单,17317579072/02166282513,虹口区水电路189号
爱田生活（水果园）,http://waimai.meituan.com/restaurant/144950079486175567,月售5单,15857102717/13127980593,乌鲁木齐北路4号
鲜而廉水果大卖场,http://waimai.meituan.com/restaurant/144685213148049337,月售0单,18221529317,密云路290号
曼玲粥店（长兴路店）,http://waimai.meituan.com/restaurant/144733733393561061,月售6单,13127725759,长兴路120号
魔锅坊麻辣香锅（宝山路店）,http://waimai.meituan.com/restaurant/144713199154941182,月售0单,15026788215,上海市闸北区公兴路6、16、26、32号106室
三米粥铺（虹口店）,http://waimai.meituan.com/restaurant/144786522836585913,月售9单,17721391135,上海市虹口区吴淞路34号
湘印象土菜馆,http://waimai.meituan.com/restaurant/144827080212742475,月售6单,13262836339,大统路677号2楼
湘遇湘菜馆,http://waimai.meituan.com/restaurant/144914817804720995,月售0单,13564054508,中山北路187号
一扫光零食量贩（城隍庙店）,http://waimai.meituan.com/restaurant/144897388827427695,月售0单,13120630515,黄浦区方浜中路67号
栗栗黄（延安东路店）,http://waimai.meituan.com/restaurant/144764309265740550,月售0单,13587536760,上海市黄浦区延安东路385号底层
川味麻辣烫（大统路店）,http://waimai.meituan.com/restaurant/144839088941320415,月售3单,18116145450,上海市闸北区大统路867号
海底捞火锅外送（长寿路店）,http://waimai.meituan.com/restaurant/144678371265132144,月售0单,13661696471,上海市普陀区长寿路468号四层
养生粥黄焖鸡米饭,http://waimai.meituan.com/restaurant/144679041280000613,月售8单,15900765762,虹口区岳州路246号
煲宫（长寿路店）,http://waimai.meituan.com/restaurant/144867444315446298,月售0单,02132140228/4001022566,陕西北路1622号111-112室
蟹叫叫阳澄湖大闸蟹&小龙虾（黄浦中心）,http://waimai.meituan.com/restaurant/144690663461503125,月售0单,17701804447/13901631645,成都北路162号
蜀天冒菜（同心路店）,http://waimai.meituan.com/restaurant/144779620824184072,月售1单,13564163506,同心路73号
广东肠粉,http://waimai.meituan.com/restaurant/144954782475358494,月售2单,13564377079,普陀区新会路227号-2
我家酸菜鱼（中兴路店）,http://waimai.meituan.com/restaurant/144857707624569187,月售0单,13671851915,中兴路1055号
埃菲尔蛋糕店,http://waimai.meituan.com/restaurant/144869651928640437,月售2单,02161998948/17317144551,四川北路859号B1层
厦门沃头蠔干粥（太阳山路店）,http://waimai.meituan.com/restaurant/144802560244510540,月售9单,02156525728/13779979027,太阳山路135号
三米粥铺,http://waimai.meituan.com/restaurant/144710081008689405,月售3单,13524001256,天目中路329号
啵一个龙虾海鲜香辣蟹（浦东店）,http://waimai.meituan.com/restaurant/144881042181882235,月售4单,13916264821,"中国(上海)自由贸易试验区南泉北路588号3层S3-12-11,S3-12-12室"
黄焖鸡米饭·粥,http://waimai.meituan.com/restaurant/144704458896497665,月售0单,18616508382,上海市静安区河南北路488号
小司无烟烧烤（太阳山路店）,http://waimai.meituan.com/restaurant/144780677386104187,月售7单,15900973740,太阳山路139号
淘汰郎小火锅（静安店）,http://waimai.meituan.com/restaurant/144786690340322077,月售5单,4008755655,上海市静安区永兴路928弄6号1层
豪大大鸡排（青云中学店）,http://waimai.meituan.com/restaurant/144798278162090148,月售0单,15038231127,止园路389号
苏州羊肉馆(飞虹路店),http://waimai.meituan.com/restaurant/144886041523834700,月售0单,15000497248,上海市虹口区岳州路335弄12号1层
烧烤火锅店,http://waimai.meituan.com/restaurant/144857952437682944,月售0单,15021203841,东余杭路964号
白斩鸡,http://waimai.meituan.com/restaurant/144941515321392177,月售0单,13759655320/17385613573,大连路1599号
海盗王烧烤,http://waimai.meituan.com/restaurant/144679217373687895,月售0单,15201951271,西宝兴路941-945号底层
绝味鸭脖(芷江西路2店),http://waimai.meituan.com/restaurant/144939969133189142,月售5单,13764384909,上海市闸北区大统路1088弄4栋1号101室
重庆鸡公煲巫山烤全鱼,http://waimai.meituan.com/restaurant/144822716525997321,月售0单,15056261598,上海市虹口区保定路420号
海底捞火锅外送（打浦路店）,http://waimai.meituan.com/restaurant/144824602016631738,月售6单,15695629222,上海市黄浦区打浦路1号金玉兰广场四层
嗨虾,http://waimai.meituan.com/restaurant/144685921817633743,月售0单,021-63270605,上海市静安区大沽路395号
红烧牛肉面河南烩面,http://waimai.meituan.com/restaurant/144730099851205840,月售0单,13611692881,上海市静安区长兴路118号1层
沙县小吃,http://waimai.meituan.com/restaurant/144846514939812050,月售1单,13122651063,黄家路68-3号
曾记品牌火锅冒菜,http://waimai.meituan.com/restaurant/144946553318057736,月售1单,13774488719,柳林路28号
猫卡翻糖蛋糕（普陀店）,http://waimai.meituan.com/restaurant/144754117308328525,月售0单,13705626658/13956241028/15256612223,长寿路467号
24k cake,http://waimai.meituan.com/restaurant/144722115507006056,月售0单,18217455363,四平路6号
膳品养生煲汤（陆家浜店）,http://waimai.meituan.com/restaurant/144708925662474124,月售0单,13127599313,上海市黄浦区迎勋路147号
哈哈镜（静安寺店）,http://waimai.meituan.com/restaurant/144847519962143696,月售2单,13162636723,静安区愚园路433号
益元养生煲汤,http://waimai.meituan.com/restaurant/144907357446473618,月售0单,13127599313,中华新路369号
创意海鲜焖饭,http://waimai.meituan.com/restaurant/144694632011280318,月售16单,15836710657/13162359820,虬江路867号
张师傅香辣蟹,http://waimai.meituan.com/restaurant/144715578566813040,月售4单,18769957957,华阴路144号-2
荣记小海鲜虾蟹煲,http://waimai.meituan.com/restaurant/144913898681716618,月售8单,02163456822,上海市黄浦区大林路110号-1
烩丰源滋补烩面,http://waimai.meituan.com/restaurant/144797170060521339,月售0单,13585986889,黄浦区宁海东路257号
食粥坊•鱼籽拌饭,http://waimai.meituan.com/restaurant/144919426304634451,月售51单,13816945998,中山北路197弄1号甲
疯狂烤吧,http://waimai.meituan.com/restaurant/144934948316425689,月售0单,18325508903,大统路705号
虾兵蟹将&牛蛙饭,http://waimai.meituan.com/restaurant/144920680435043233,月售0单,13764080630,大林路188号
万万朵cake,http://waimai.meituan.com/restaurant/144917704022693064,月售0单,15216872413,陕西北路525弄4号底层
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
啵一个小龙虾烧烤香辣蟹海鲜,http://waimai.meituan.com/restaurant/144894425299988251,月售0单,13918635517,上海市长宁区武夷路779B1层-01内B6
士威尔披萨店（比萨）,http://waimai.meituan.com/restaurant/144958901349030695,月售0单,13817907819,上海市静安区江宁路街道西康路底层统客
高句丽韩国料理,http://waimai.meituan.com/restaurant/144702616355536810,月售4单,13816435971,西体育会路369号
拼豆夜宵（浦东店）,http://waimai.meituan.com/restaurant/144932848077421477,月售3单,4000655900,上海市徐汇区肇嘉浜路333号1604室
煲宫（宛平南路店）,http://waimai.meituan.com/restaurant/144772723106705383,月售0单,02164170757/4001022566,宛平南路1号
鼎牛拉面王,http://waimai.meituan.com/restaurant/144950676486629224,月售7单,15026997152,上海市静安区芷江中路432号
浪漫1℃蛋糕（淮海店）,http://waimai.meituan.com/restaurant/144930545974914393,月售0单,18201895448,淮海中路207号
王记海鲜烧烤（岭南路店）,http://waimai.meituan.com/restaurant/144942275530611670,月售7单,13127569379,上海市宝山区岭南路1068号
宋妈妈香辣蟹小龙虾,http://waimai.meituan.com/restaurant/144693974881320248,月售4单,15716101331,上海市普陀区兰溪路223号
阿姨奶茶·手抓饼（天津路店）,http://waimai.meituan.com/restaurant/144748602570313319,月售0单,17621913638,天津路510号
养生药膳炖品,http://waimai.meituan.com/restaurant/144905437596096322,月售5单,15000450942,淡水路220号
cool思甜蛋糕,http://waimai.meituan.com/restaurant/144803067050610960,月售3单,17621820744/17612111723,三星路64号
淘汰郎小火锅（浦东店）,http://waimai.meituan.com/restaurant/144894171896904951,月售2单,4008755655/85773881,中国（上海）自由贸易实验区南码头路101号106室
良味蛋糕（静安店）,http://waimai.meituan.com/restaurant/144724391839662683,月售6单,18216853553/15021562203,万荣路946号1层
横天下大闸蟹龙虾,http://waimai.meituan.com/restaurant/144881166735905662,月售4单,13958304586,东书房路顾全路十字路口东150米
美味花甲（城隍庙店）,http://waimai.meituan.com/restaurant/144917768447237780,月售0单,13029207333,黄浦区方浜中路23号
胡小妹香辣蟹小龙虾（华阴路店）,http://waimai.meituan.com/restaurant/144886097358403021,月售0单,18253929211,上海市普陀区华阴路144号
地球公社•火锅外卖（上海徐汇店）,http://waimai.meituan.com/restaurant/144827518299417790,月售3单,18321797747,蒲汇塘路98号
地球公社·外卖火锅（漕河泾店）,http://waimai.meituan.com/restaurant/144800713408517686,月售2单,18601605289,漕宝路1467弄
西域郎烧烤（新沪路店）,http://waimai.meituan.com/restaurant/144723257968356646,月售3单,15021627579,上海市宝山区新沪路1289号1楼-3临
甜蜜问候,http://waimai.meituan.com/restaurant/144889606346668440,月售5单,17321216885,金湘路333号-110
鼓浪屿创意蛋糕坊（张江店）,http://waimai.meituan.com/restaurant/144814783721386899,月售2单,13636618295/02158956216,川北公路2990号
啵一个海鲜吧,http://waimai.meituan.com/restaurant/144887321424095940,月售0单,13918635517,上海市长宁区定西路1100号102室B
锦龙果业,http://waimai.meituan.com/restaurant/144812146611469913,月售0单,18116254779,虹口区提篮桥街道舟山路208号
老字号苏州羊肉面馆,http://waimai.meituan.com/restaurant/144809518091528672,月售0单,18550084820,上海市黄浦区山东中路130号
阿里王椒盐蛇段,http://waimai.meituan.com/restaurant/144919606693214767,月售0单,13918994497,辽源西路116号
精品膳品养生煲汤,http://waimai.meituan.com/restaurant/144784641640895968,月售0单,15800626189,徽宁路387号一层
艾尚烘培,http://waimai.meituan.com/restaurant/144748821613704519,月售0单,15069779955,上海市虹口区虬江路888弄-1
咕go蒸鸡（黄河路店）,http://waimai.meituan.com/restaurant/144912584421705548,月售0单,18721270597,黄河路84号
Bigbox色拉意面,http://waimai.meituan.com/restaurant/144867938236655984,月售0单,18621616085,新闸路1430号
成成果园,http://waimai.meituan.com/restaurant/144868178754830334,月售0单,13034769265/15000666549,海伦西路18号底层乙
滋补战斗鸡,http://waimai.meituan.com/restaurant/144943104459317493,月售8单,13296014843,老沪太路212号-3室一层
老北京羊蝎子（家常小炒）,http://waimai.meituan.com/restaurant/144872490902021981,月售0单,13764003183,上海市浙江中路142号—144号底层
沸腾君小火锅,http://waimai.meituan.com/restaurant/144796727678881535,月售0单,15601745778/17621437890/13916465881,国安路516号1层
洛丽塔蛋糕烘焙,http://waimai.meituan.com/restaurant/144861955347212638,月售9单,17564306265,锦安东路418号底层-1
范阳坊蛋糕定制,http://waimai.meituan.com/restaurant/144836941457710202,月售8单,17717480077,上海市普陀区中山北路1496弄6号108室（丰作旁）
台式小火锅,http://waimai.meituan.com/restaurant/144816613377480724,月售9单,13817319485,南大路160号乾中菜市场36号门面
热Cool时尚火锅外卖,http://waimai.meituan.com/restaurant/144786316678139341,月售0单,15317760676,博华路142号
蟹之家阳澄湖大闸蟹,http://waimai.meituan.com/restaurant/144690367108794215,月售0单,17601312062,泰兴路398号1-2层
蓉记香辣蟹爬爬虾,http://waimai.meituan.com/restaurant/144943276257987382,月售4单,18963273036,高陵路268号416摊位
